2025,12,1,0.0,1300011,7
2025,12,2,0.0,1300011,7
2025,12,3,0.0,1300011,7
2025,12,4,0.0,1300011,7
2025,12,5,6.4,1300011,7
2025,12,6,0.0,1300011,7
2025,12,7,0.0,1300011,7
2025,12,8,7.2,1300011,7
2025,12,9,0.2,1300011,7
2025,12,10,0.6,1300011,7
2025,12,11,0.0,1300011,7
2025,12,12,10.4,1300011,7
2025,12,13,10.8,1300011,7
2025,12,14,2.4,1300011,7
2025,12,15,0.0,1300011,7
2025,12,16,0.0,1300011,7
2025,12,17,0.0,1300011,7
2025,12,18,0.0,1300011,7
2025,12,19,0.0,1300011,7
2025,12,20,0.4,1300011,7
2025,12,21,1.2,1300011,7
2025,12,22,0.8,1300011,7
2025,12,23,2.2,1300011,7
2025,12,24,13.0,1300011,7
2025,12,25,4.6,1300011,7
2025,12,26,0.2,1300011,7
2025,12,27,0.0,1300011,7
2025,12,28,12.2,1300011,7
2025,12,29,0.6,1300011,7
2025,12,30,0.6,1300011,7
2025,12,31,0.0,1300011,7
