2025,12,1,0.0,1300014,7
2025,12,2,0.0,1300014,7
2025,12,3,0.0,1300014,7
2025,12,4,9.7,1300014,7
2025,12,5,0.0,1300014,7
2025,12,6,0.0,1300014,7
2025,12,7,9.4,1300014,7
2025,12,8,3.6,1300014,7
2025,12,9,19.0,1300014,7
2025,12,10,4.3,1300014,7
2025,12,11,5.3,1300014,7
2025,12,12,1.5,1300014,7
2025,12,13,2.8,1300014,7
2025,12,14,31.4,1300014,7
2025,12,15,28.8,1300014,7
2025,12,16,0.0,1300014,7
2025,12,17,0.0,1300014,7
2025,12,18,0.0,1300014,7
2025,12,19,73.8,1300014,7
2025,12,20,13.2,1300014,7
2025,12,21,1.5,1300014,7
2025,12,22,5.8,1300014,7
2025,12,23,22.3,1300014,7
2025,12,24,23.1,1300014,7
2025,12,25,2.4,1300014,7
2025,12,26,1.6,1300014,7
2025,12,27,0.0,1300014,7
2025,12,28,1.5,1300014,7
2025,12,29,48.7,1300014,7
2025,12,30,0.0,1300014,7
2025,12,31,0.0,1300014,7
