2025,12,1,0.1,1300016,7
2025,12,2,3.1,1300016,7
2025,12,3,0.4,1300016,7
2025,12,4,0.1,1300016,7
2025,12,5,16.4,1300016,7
2025,12,6,5.7,1300016,7
2025,12,7,3.1,1300016,7
2025,12,8,0.2,1300016,7
2025,12,9,0.1,1300016,7
2025,12,10,45.2,1300016,7
2025,12,11,35.0,1300016,7
2025,12,12,1.5,1300016,7
2025,12,13,24.7,1300016,7
2025,12,14,3.1,1300016,7
2025,12,15,2.8,1300016,7
2025,12,16,0.0,1300016,7
2025,12,17,0.3,1300016,7
2025,12,18,14.0,1300016,7
2025,12,19,27.4,1300016,7
2025,12,20,7.3,1300016,7
2025,12,21,5.8,1300016,7
2025,12,22,16.8,1300016,7
2025,12,23,37.2,1300016,7
2025,12,24,47.5,1300016,7
2025,12,25,23.7,1300016,7
2025,12,26,4.0,1300016,7
2025,12,27,7.7,1300016,7
2025,12,28,20.0,1300016,7
2025,12,29,2.9,1300016,7
2025,12,30,0.2,1300016,7
2025,12,31,0.0,1300016,7
