2025,12,1,0.0,1300015,7
2025,12,2,0.0,1300015,7
2025,12,3,0.0,1300015,7
2025,12,4,3.9,1300015,7
2025,12,5,2.5,1300015,7
2025,12,6,4.0,1300015,7
2025,12,7,6.3,1300015,7
2025,12,8,14.4,1300015,7
2025,12,9,0.0,1300015,7
2025,12,10,0.2,1300015,7
2025,12,11,34.2,1300015,7
2025,12,12,23.6,1300015,7
2025,12,13,2.6,1300015,7
2025,12,14,15.4,1300015,7
2025,12,15,2.8,1300015,7
2025,12,16,0.1,1300015,7
2025,12,17,0.0,1300015,7
2025,12,18,0.0,1300015,7
2025,12,19,5.0,1300015,7
2025,12,20,3.7,1300015,7
2025,12,21,0.2,1300015,7
2025,12,22,11.0,1300015,7
2025,12,23,7.7,1300015,7
2025,12,24,45.5,1300015,7
2025,12,25,1.6,1300015,7
2025,12,26,18.6,1300015,7
2025,12,27,3.4,1300015,7
2025,12,28,0.6,1300015,7
2025,12,29,1.7,1300015,7
2025,12,30,0.5,1300015,7
2025,12,31,0.0,1300015,7
