2025,8,1,0.9,1300015,7
2025,8,2,6.3,1300015,7
2025,8,3,2.6,1300015,7
2025,8,4,14.7,1300015,7
2025,8,5,11.9,1300015,7
2025,8,6,0.3,1300015,7
2025,8,7,0.0,1300015,7
2025,8,8,0.0,1300015,7
2025,8,9,6.5,1300015,7
2025,8,10,0.0,1300015,7
2025,8,11,0.0,1300015,7
2025,8,12,2.0,1300015,7
2025,8,13,0.0,1300015,7
2025,8,14,11.0,1300015,7
2025,8,15,2.6,1300015,7
2025,8,16,0.0,1300015,7
2025,8,17,0.0,1300015,7
2025,8,18,0.0,1300015,7
2025,8,19,0.0,1300015,7
2025,8,20,0.0,1300015,7
2025,8,21,0.0,1300015,7
2025,8,22,5.3,1300015,7
2025,8,23,0.0,1300015,7
2025,8,24,0.0,1300015,7
2025,8,25,0.0,1300015,7
2025,8,26,0.0,1300015,7
2025,8,27,0.7,1300015,7
2025,8,28,0.0,1300015,7
2025,8,29,15.8,1300015,7
2025,8,30,2.5,1300015,7
2025,8,31,0.0,1300015,7
