2025,8,1,0.2,1300016,7
2025,8,2,0.1,1300016,7
2025,8,3,3.9,1300016,7
2025,8,4,2.6,1300016,7
2025,8,5,0.2,1300016,7
2025,8,6,0.3,1300016,7
2025,8,7,0.0,1300016,7
2025,8,8,0.0,1300016,7
2025,8,9,0.0,1300016,7
2025,8,10,0.2,1300016,7
2025,8,11,0.9,1300016,7
2025,8,12,1.1,1300016,7
2025,8,13,0.0,1300016,7
2025,8,14,3.6,1300016,7
2025,8,15,0.0,1300016,7
2025,8,16,0.0,1300016,7
2025,8,17,0.0,1300016,7
2025,8,18,0.0,1300016,7
2025,8,19,3.2,1300016,7
2025,8,20,0.3,1300016,7
2025,8,21,0.2,1300016,7
2025,8,22,0.0,1300016,7
2025,8,23,0.0,1300016,7
2025,8,24,0.0,1300016,7
2025,8,25,0.0,1300016,7
2025,8,26,29.1,1300016,7
2025,8,27,1.1,1300016,7
2025,8,28,36.3,1300016,7
2025,8,29,43.4,1300016,7
2025,8,30,8.0,1300016,7
2025,8,31,1.8,1300016,7
