2025,8,1,25.0,1300014,7
2025,8,2,0.0,1300014,7
2025,8,3,0.0,1300014,7
2025,8,4,7.5,1300014,7
2025,8,5,5.3,1300014,7
2025,8,6,0.0,1300014,7
2025,8,7,0.0,1300014,7
2025,8,8,7.3,1300014,7
2025,8,9,0.0,1300014,7
2025,8,10,0.0,1300014,7
2025,8,11,0.0,1300014,7
2025,8,12,9.8,1300014,7
2025,8,13,5.8,1300014,7
2025,8,14,0.0,1300014,7
2025,8,15,3.5,1300014,7
2025,8,16,4.3,1300014,7
2025,8,17,6.5,1300014,7
2025,8,18,0.0,1300014,7
2025,8,19,0.0,1300014,7
2025,8,20,0.0,1300014,7
2025,8,21,0.0,1300014,7
2025,8,22,0.0,1300014,7
2025,8,23,0.0,1300014,7
2025,8,24,4.6,1300014,7
2025,8,25,15.1,1300014,7
2025,8,26,0.0,1300014,7
2025,8,27,3.7,1300014,7
2025,8,28,6.7,1300014,7
2025,8,29,0.0,1300014,7
2025,8,30,0.0,1300014,7
2025,8,31,0.0,1300014,7
