2025,8,1,0.0,1300017,7
2025,8,2,0.0,1300017,7
2025,8,3,0.0,1300017,7
2025,8,4,12.2,1300017,7
2025,8,5,11.4,1300017,7
2025,8,6,0.0,1300017,7
2025,8,7,0.3,1300017,7
2025,8,8,0.0,1300017,7
2025,8,9,0.0,1300017,7
2025,8,10,0.0,1300017,7
2025,8,11,0.0,1300017,7
2025,8,12,0.6,1300017,7
2025,8,13,0.0,1300017,7
2025,8,14,0.0,1300017,7
2025,8,15,57.2,1300017,7
2025,8,16,0.0,1300017,7
2025,8,17,0.0,1300017,7
2025,8,18,0.0,1300017,7
2025,8,19,0.0,1300017,7
2025,8,20,0.0,1300017,7
2025,8,21,12.9,1300017,7
2025,8,22,0.0,1300017,7
2025,8,23,1.7,1300017,7
2025,8,24,22.5,1300017,7
2025,8,25,2.1,1300017,7
2025,8,26,6.9,1300017,7
2025,8,27,0.0,1300017,7
2025,8,28,8.2,1300017,7
2025,8,29,24.7,1300017,7
2025,8,30,98.4,1300017,7
2025,8,31,0.0,1300017,7
