2026,3,1,0.5,1300015,7
2026,3,2,4.8,1300015,7
2026,3,3,0.1,1300015,7
2026,3,4,4.2,1300015,7
2026,3,5,4.2,1300015,7
2026,3,6,0,1300015,7
2026,3,7,0.9,1300015,7
2026,3,8,0,1300015,7
2026,3,9,0.2,1300015,7
2026,3,10,0,1300015,7
2026,3,11,0,1300015,7
2026,3,12,10.8,1300015,7
2026,3,13,0,1300015,7
2026,3,14,0,1300015,7
2026,3,15,0,1300015,7
2026,3,16,0,1300015,7
2026,3,17,1.3,1300015,7
2026,3,18,1.3,1300015,7
2026,3,19,0,1300015,7
2026,3,20,0,1300015,7
2026,3,21,0,1300015,7
2026,3,22,0.2,1300015,7
2026,3,23,0,1300015,7
2026,3,24,53.9,1300015,7
2026,3,25,30.3,1300015,7
2026,3,26,7.2,1300015,7
2026,3,27,0.1,1300015,7
2026,3,28,44.3,1300015,7
2026,3,29,12.9,1300015,7
2026,3,30,40.6,1300015,7
2026,3,31,0,1300015,7
