2026,3,1,0,1300017,7
2026,3,2,0.8,1300017,7
2026,3,3,1.3,1300017,7
2026,3,4,2.2,1300017,7
2026,3,5,10.7,1300017,7
2026,3,6,0.3,1300017,7
2026,3,7,0.1,1300017,7
2026,3,8,0,1300017,7
2026,3,9,1.4,1300017,7
2026,3,10,0,1300017,7
2026,3,11,1.1,1300017,7
2026,3,12,0.7,1300017,7
2026,3,13,0.3,1300017,7
2026,3,14,1.4,1300017,7
2026,3,15,0,1300017,7
2026,3,16,0,1300017,7
2026,3,17,4.1,1300017,7
2026,3,18,0,1300017,7
2026,3,19,0,1300017,7
2026,3,20,0,1300017,7
2026,3,21,8.8,1300017,7
2026,3,22,1.5,1300017,7
2026,3,23,0,1300017,7
2026,3,24,0.5,1300017,7
2026,3,25,0.5,1300017,7
2026,3,26,54.8,1300017,7
2026,3,27,0.1,1300017,7
2026,3,28,6.1,1300017,7
2026,3,29,12.9,1300017,7
2026,3,30,0,1300017,7
2026,3,31,39.7,1300017,7
