2025,9,1,0.0,1300019,7
2025,9,2,0.0,1300019,7
2025,9,3,0.0,1300019,7
2025,9,4,0.0,1300019,7
2025,9,5,0.0,1300019,7
2025,9,6,0.0,1300019,7
2025,9,7,0.0,1300019,7
2025,9,8,0.0,1300019,7
2025,9,9,7.5,1300019,7
2025,9,10,44.5,1300019,7
2025,9,11,16.2,1300019,7
2025,9,12,1.5,1300019,7
2025,9,13,7.0,1300019,7
2025,9,14,10.0,1300019,7
2025,9,15,12.8,1300019,7
2025,9,16,8.0,1300019,7
2025,9,17,7.0,1300019,7
2025,9,18,5.0,1300019,7
2025,9,19,7.0,1300019,7
2025,9,20,0.0,1300019,7
2025,9,21,0.0,1300019,7
2025,9,22,22.0,1300019,7
2025,9,23,2.4,1300019,7
2025,9,24,0.0,1300019,7
2025,9,25,0.0,1300019,7
2025,9,26,0.0,1300019,7
2025,9,27,0.0,1300019,7
2025,9,28,0.0,1300019,7
2025,9,29,0.0,1300019,7
2025,9,30,0.0,1300019,7
,,,,,
