2025,9,1,0.0,1300013,7
2025,9,2,0.0,1300013,7
2025,9,3,0.0,1300013,7
2025,9,4,0.0,1300013,7
2025,9,5,0.0,1300013,7
2025,9,6,0.0,1300013,7
2025,9,7,0.0,1300013,7
2025,9,8,0.0,1300013,7
2025,9,9,3.3,1300013,7
2025,9,10,37.8,1300013,7
2025,9,11,5.6,1300013,7
2025,9,12,6.9,1300013,7
2025,9,13,10.9,1300013,7
2025,9,14,13.3,1300013,7
2025,9,15,6.1,1300013,7
2025,9,16,8.8,1300013,7
2025,9,17,4.8,1300013,7
2025,9,18,0.0,1300013,7
2025,9,19,0.8,1300013,7
2025,9,20,8.8,1300013,7
2025,9,21,3.8,1300013,7
2025,9,22,28.1,1300013,7
2025,9,23,5.7,1300013,7
2025,9,24,0.1,1300013,7
2025,9,25,0.0,1300013,7
2025,9,26,0.0,1300013,7
2025,9,27,0.0,1300013,7
2025,9,28,0.0,1300013,7
2025,9,29,0.0,1300013,7
2025,9,30,0.0,1300013,7
,,,,,
